"cca_1","cca_2","cca_3","cca_4","cca_5","cca_6","cca_7","cca_8","cca_9","cca_10","cca_11","cca_12","cca_13","cca_14","cca_15","cca_16","cca_17","cca_18","cca_19","cca_20","cca_21","cca_22","cca_23","cca_24","cca_25","cca_26","cca_27","cca_28","cca_29","cca_30","cca_31","cca_32","cca_33","cca_34","cca_35","cca_36","cca_37","cca_38","cca_39","cca_40","cca_41","cca_42","cca_43","cca_44","cca_45","cca_46","cca_47","cca_48","cca_49","cca_50","cca_51","cca_52","cca_53","cca_54","cca_55","cca_56","cca_57","cca_58","cca_59","cca_60","cca_61","cca_62","cca_63","cca_64","cca_65","cca_66","cca_67","cca_68","cca_69","cca_70","cca_71","cca_72","cca_73","cca_74","cca_75","cca_76","cca_77","cca_78","cca_79","cca_80","cca_81","cca_82","cca_83","cca_84","cca_85","cca_86","cca_87","cca_88","cca_89","cca_90","cca_91","cca_92","cca_93","y"
0.56818381262963,0.57320310282716,0.583070622,0.59408625037037,0.617584245432099,0.649877953246914,0.661076400617284,0.667169596209877,0.683800453382716,0.694300002925926,0.692939072333333,0.695160837617284,0.700665154975309,0.707156245135802,0.696123483283951,0.679024341432099,0.661030576246914,0.630352209407407,0.600532634530864,0.578078378049383,0.567216448814815,0.571758338555556,0.575823880382716,0.578994120691358,0.583762820135802,0.580382333691358,0.571419109728395,0.569653318259259,0.566195353938272,0.570430214432099,0.566739379691358,0.560214362790123,0.576876163950617,0.592658354851852,0.595145493839506,0.586286333283951,0.573629988728395,0.556027273246914,0.544671043740741,0.530046874135802,0.521218859358025,0.531139618049383,0.537021617358025,0.540960148938272,0.540237039111111,0.538851964740741,0.538726856185185,0.546062806135802,0.552722370975309,0.552944709654321,0.549532874740741,0.550297817481481,0.553876023938272,0.567278552716049,0.575861783962963,0.582220032728395,0.580062626444444,0.570847601938272,0.561916690827161,0.55734773645679,0.55296957345679,0.543273535654321,0.531558948074074,0.519988999061728,0.509200211691358,0.503477498617284,0.501056686444445,0.507876015814815,0.517259068111111,0.530549324493827,0.56824388553144,0.595132480666667,0.596862364074074,0.619752771666667,0.649584068654321,0.645478549790123,0.657056926901235,0.657059537802469,0.672235983308642,0.711463081123457,0.744202551098765,0.759167906160494,0.757510967493827,0.746911039246914,0.741028185814815,0.746303795987654,0.749242188382716,0.73044897254321,0.705744946962963,0.674088432308642,0.641814147222222,0.631029975407407,0.612940039679012,0
0.423278253693957,0.43493823511371,0.45332628371345,0.479860865194932,0.507144295139701,0.531321778112411,0.534689803073424,0.549100034730344,0.536072460727745,0.500661835165692,0.469158413274854,0.429388524009097,0.443720382355426,0.44297690568551,0.452086719126056,0.435292571777128,0.41949626314165,0.394263375974659,0.385107182677063,0.385778523710201,0.3862069867154,0.389546460321637,0.393362934645874,0.402051446387264,0.41455049694282,0.424694090539311,0.445468709038337,0.463882757855751,0.473300921107862,0.486849800636777,0.478519939632878,0.470869716907083,0.446710840003249,0.440318679863548,0.446249327020793,0.444200926552956,0.444862289564652,0.438292564135802,0.4410597558577,0.444740290890188,0.457310242556855,0.474531725815465,0.487526461533463,0.493151984967511,0.490779029181287,0.471267030477583,0.465372246676413,0.474853325597791,0.479087564723847,0.483224616981806,0.479632696325536,0.479170957417154,0.483964159879792,0.484965052949967,0.495056901091618,0.505402729184535,0.514795150204678,0.512516045552307,0.513774509061079,0.504340303164392,0.480613424918778,0.463341329584146,0.449776291647174,0.44420762859974,0.449078862907732,0.453303281406758,0.450014872192982,0.446292263206628,0.447156343538012,0.454213947540611,0.43479423259235,0.412851358216374,0.412151601500975,0.395490978538012,0.389218448853151,0.384122057930474,0.382991191088369,0.381948835129955,0.403649853963613,0.418298493164392,0.425140833443795,0.451165587540611,0.459116230961663,0.489430118755685,0.523964105867446,0.538118613209877,0.536231703388564,0.536439359671865,0.535726404278752,0.538986518700455,0.540223590233918,0.541179151120858,0.548464405298895,1
0.489388423693957,0.51658671511371,0.55034783371345,0.584987325194932,0.623095825139701,0.628547628112411,0.611734013073424,0.549090264730344,0.480518050727745,0.475761775165692,0.464565123274854,0.460331974009097,0.464890572355426,0.45338697568551,0.452205589126056,0.464548041777128,0.47278691314165,0.470206645974659,0.482071642677063,0.501353683710201,0.5063307667154,0.511465210321637,0.511636564645874,0.515847626387264,0.52006091694282,0.534378010539311,0.541931259038337,0.536127297855751,0.542487221107862,0.551736670636777,0.531661179632879,0.522111626907083,0.524862480003249,0.528387069863548,0.533670877020793,0.552723096552956,0.551568959564652,0.547486224135803,0.5523475458577,0.562389470890188,0.567353312556855,0.564732245815465,0.562997231533463,0.553902024967511,0.553567509181287,0.552783840477583,0.551664286676413,0.545919555597791,0.551519874723847,0.547691816981806,0.544629586325536,0.531500557417154,0.527855359879792,0.526219652949967,0.521921231091618,0.507527919184535,0.496420330204678,0.475759435552307,0.458913979061079,0.452872763164392,0.447624504918778,0.443498779584146,0.431734361647174,0.42823788859974,0.430176692907732,0.435055501406758,0.448059042192982,0.438605413206628,0.437013083538012,0.435604477540611,0.43778216259235,0.451427548216374,0.442545491500975,0.447225848538012,0.467598518853151,0.478931287930474,0.500090401088369,0.510353545129955,0.522775993963613,0.527688513164392,0.504763223443795,0.532238907540611,0.555605320961663,0.567175548755685,0.531100175867446,0.539260253209877,0.550019193388564,0.519377149671865,0.526536514278752,0.498463198700455,0.456090930233918,0.503411411120858,0.561164635298895,1
0.395476035708995,0.390849977700176,0.405159597984127,0.42180180089418,0.435650786162257,0.449232458548501,0.469610355855379,0.498149861241623,0.558030016366843,0.602114347195767,0.614100572222222,0.605380266776014,0.600794436911817,0.599609224723104,0.597448669712522,0.589014671987654,0.564994201818342,0.531532172470899,0.498860102451499,0.493784573890653,0.506289980354497,0.488386888111111,0.474574536811288,0.471921698342152,0.48674027775485,0.49158424323104,0.496157189188713,0.497338645164021,0.48284616787478,0.469237770606702,0.463266334008818,0.46199542129806,0.474657940093474,0.478772874074074,0.481461165998236,0.485150392823633,0.48345236433157,0.481137512421517,0.48070652310582,0.472876783326279,0.479153244707231,0.484587146462081,0.491414682405644,0.502626491208113,0.513035575873016,0.512565338597884,0.521795288661376,0.530046731056437,0.535468305340388,0.534638255447972,0.533087733137566,0.533621501687831,0.530806949684303,0.528485023731922,0.523385315407407,0.511166906823633,0.496441585603175,0.477705524319224,0.467501524985891,0.459009931901235,0.451697573805996,0.451833655749559,0.454576783677249,0.447775076283951,0.438788148516755,0.428516834474427,0.41795030452381,0.408827530544974,0.397867748079365,0.395508223525573,0.406442371043478,0.439187420968254,0.478545147756614,0.506844391365079,0.51543459186067,0.52201680445679,0.532578183028219,0.541039959024691,0.558301303181658,0.585242697329806,0.616545677940035,0.64121558666843,0.639951278239859,0.65423330191358,0.674476943386243,0.687614040924162,0.694458943779541,0.684536443987654,0.651433522248677,0.613868391467372,0.566113394730159,0.55467479910582,0.552368753599647,1
0.49857715262963,0.502138972827161,0.513620522,0.53526604037037,0.573745125432099,0.609382533246914,0.628760170617284,0.638262216209877,0.643781363382716,0.651751152925926,0.658041972333333,0.665783657617284,0.666862514975309,0.663566265135802,0.656128303283951,0.653558861432099,0.642256506246914,0.612869299407407,0.579110424530864,0.568900278049383,0.576002188814815,0.575413948555556,0.584119720382716,0.582327970691358,0.577577810135802,0.592983333691358,0.602720159728395,0.607531428259259,0.612130183938272,0.606169604432099,0.595515389691358,0.590493172790123,0.584992683950617,0.555243714851852,0.543443183839506,0.532067783283951,0.529931078728395,0.527578223246914,0.529295963740741,0.528716014135802,0.529281179358025,0.534176888049383,0.535648567358025,0.543203198938272,0.545157949111111,0.548392724740741,0.552321106185185,0.543730366135803,0.542958080975309,0.542411069654321,0.542795534740741,0.544882157481481,0.552605413938272,0.559827862716049,0.568511023962963,0.579923952728395,0.583544206444444,0.566254121938272,0.554062220827161,0.55263406645679,0.54570965345679,0.534349145654321,0.522357268074074,0.509111119061728,0.491985021691358,0.484873568617284,0.486823066444445,0.503760555814815,0.521544468111111,0.533538944493827,0.53947726553144,0.565251270666667,0.589045884074074,0.605855191666667,0.623178138654321,0.636772429790123,0.656737526901235,0.681164667802469,0.707053603308642,0.725886861123457,0.745842941098765,0.756497466160494,0.750300467493827,0.730402949246914,0.709305785814815,0.678689155987654,0.632662118382716,0.60066796254321,0.580455966962963,0.575806742308642,0.569672587222222,0.559231335407407,0.549155849679012,0
0.450729583693957,0.45350519511371,0.45753061371345,0.465502615194932,0.480415395139701,0.493717358112411,0.500667443073424,0.508351354730344,0.535972710727745,0.562899245165692,0.583938213274854,0.601120394009097,0.600442452355426,0.59100027568551,0.593242889126056,0.595250141777128,0.58979288314165,0.567463525974659,0.560097492677063,0.544271093710201,0.5307787667154,0.527055300321637,0.524251364645874,0.528467126387264,0.52843628694282,0.526328690539311,0.514845819038337,0.51124282785575,0.509514671107862,0.510103870636777,0.514137999632879,0.510596586907083,0.509414750003249,0.515465289863548,0.532248067020793,0.539951826552956,0.539054719564652,0.541124654135803,0.5400291358577,0.539372930890188,0.541016042556855,0.549196665815465,0.546385491533463,0.542981044967511,0.536510779181287,0.528916630477583,0.530614516676413,0.533525615597791,0.536625854723847,0.545441736981806,0.553030556325536,0.556295107417154,0.555639299879792,0.555343142949968,0.545477661091618,0.539378709184535,0.527891430204678,0.513349555552307,0.500444629061079,0.498563503164392,0.493542454918778,0.496925139584146,0.493856371647174,0.49333306859974,0.487901912907732,0.498408581406758,0.512274992192983,0.519401933206628,0.530595273538012,0.540878557540611,0.54838742259235,0.553731488216374,0.560928071500975,0.570238808538012,0.579157988853151,0.592105327930474,0.584532061088369,0.604133265129955,0.619470093963613,0.621117533164392,0.618073433443795,0.608690127540611,0.615644940961663,0.622755558755685,0.618822295867446,0.611830123209877,0.599489183388564,0.563978369671865,0.543890294278752,0.557398708700455,0.543837910233918,0.522509111120858,0.513188845298895,0
0.57892338262963,0.58475364282716,0.594901252,0.59613670037037,0.594507005432099,0.604941693246914,0.624864580617284,0.673580536209877,0.721177393382716,0.737308332925926,0.741160362333333,0.745991637617284,0.751540954975309,0.757330635135802,0.758166353283951,0.751684681432099,0.719864386246914,0.671046159407407,0.614900044530864,0.604220428049383,0.587673988814815,0.575663338555556,0.571452980382716,0.567688310691358,0.583482240135802,0.587863593691358,0.573932529728395,0.564260388259259,0.553511113938272,0.572163684432099,0.606877399691358,0.609500712790123,0.605417503950617,0.593477264851852,0.587936733839506,0.591188673283951,0.600845898728395,0.610306893246914,0.620024573740741,0.620463964135803,0.613513729358025,0.608299938049383,0.601852377358025,0.604531828938272,0.604816129111111,0.597538304740741,0.579843646185185,0.571990916135802,0.561778900975309,0.558404759654321,0.570847494740741,0.572777007481482,0.562960633938272,0.563314092716049,0.567883783962963,0.570915262728395,0.569566776444444,0.580596261938272,0.57875200082716,0.56923155645679,0.56260841345679,0.558060745654321,0.548826818074074,0.545177119061728,0.527447851691358,0.522313238617284,0.526049386444444,0.517922455814815,0.521629978111111,0.528647794493827,0.52007091553144,0.522636010666667,0.541214654074074,0.555597081666667,0.577610898654321,0.597646179790123,0.611168306901235,0.631717607802469,0.644917533308642,0.645124331123457,0.631242071098766,0.639990286160494,0.687610177493827,0.724504139246914,0.747878495814815,0.746538095987654,0.738744508382716,0.74367332254321,0.758419686962963,0.772110762308642,0.781157337222222,0.770697335407407,0.749604199679012,0
0.425418953693957,0.44163348511371,0.46857046371345,0.504038005194932,0.542813895139701,0.576704828112411,0.593515303073424,0.604674544730344,0.598241750727745,0.585138825165692,0.567883793274854,0.545389464009097,0.517033212355426,0.48271351568551,0.451978009126056,0.462818031777128,0.47066928314165,0.473341955974659,0.463446942677063,0.478132963710201,0.4916725067154,0.489239010321637,0.482138224645874,0.468598116387264,0.45156442694282,0.464698030539311,0.477290379038337,0.47754827785575,0.476521591107862,0.478195540636777,0.466210289632878,0.468560946907082,0.466658060003249,0.466811319863548,0.466844817020793,0.466181936552956,0.468500669564652,0.468331554135802,0.4691451258577,0.475747010890188,0.466843632556855,0.465128485815465,0.465715541533463,0.463804674967511,0.464657139181287,0.468772840477583,0.471888476676413,0.469596045597791,0.468768484723847,0.469645256981806,0.474825236325536,0.476277067417154,0.472031299879792,0.475100922949967,0.472847891091618,0.472292339184535,0.469907010204678,0.461520485552307,0.458570309061079,0.452218273164392,0.447713554918778,0.448078349584145,0.437052951647174,0.42491045859974,0.414094382907732,0.407734751406758,0.404221292192982,0.401105903206628,0.402533833538012,0.412949977540611,0.42847847259235,0.446775998216374,0.459511991500975,0.470249428538012,0.477961478853151,0.485078577930474,0.488580201088369,0.505627825129955,0.514759183963613,0.516829303164392,0.522805803443795,0.524217667540611,0.552796010961663,0.566938818755685,0.572841615867446,0.575935353209877,0.585223883388564,0.598446879671865,0.604190954278752,0.609997068700455,0.601005640233918,0.586346071120858,0.571849015298895,1
0.327204075708995,0.310848817700176,0.319065547984127,0.34170291089418,0.374524036162257,0.390288308548501,0.405988275855379,0.438849371241623,0.486185716366843,0.542543947195767,0.581731072222222,0.600641886776014,0.591374496911817,0.581505234723104,0.571283469712522,0.526606521987654,0.468439911818342,0.459036922470899,0.459360172451499,0.431213913890653,0.440167050354497,0.447428648111111,0.451660476811288,0.466587068342152,0.46153036775485,0.451338873231041,0.444598539188713,0.459513415164021,0.46531568787478,0.473430820606702,0.476092974008818,0.47512979129806,0.485433490093474,0.482938554074074,0.482843565998236,0.478695162823633,0.46838156433157,0.452582822421517,0.44166049310582,0.432089183326279,0.427334334707231,0.426610266462081,0.436040402405644,0.449295471208113,0.458375105873016,0.462976818597884,0.464814598661376,0.461888401056437,0.466085245340388,0.476447395447972,0.488432973137566,0.506046111687831,0.512008719684303,0.512943833731922,0.509504035407407,0.507942836823633,0.510328295603175,0.511000844319224,0.512191334985891,0.498492971901235,0.486277303805996,0.481053065749559,0.485812053677249,0.469964936283951,0.460384288516755,0.455413354474427,0.45008963452381,0.472789130544974,0.482227578079365,0.487481433525573,0.464952461043478,0.426951830968254,0.425099767756614,0.429367221365079,0.44247471186067,0.45863057445679,0.454763093028219,0.454540999024691,0.456682443181658,0.471258567329806,0.494720187940035,0.51174973666843,0.517649848239859,0.52929636191358,0.532866893386243,0.504214420924162,0.535195513779541,0.590828643987654,0.598910902248677,0.603662411467372,0.603588004730159,0.60842422910582,0.632122533599647,1
0.483208323693957,0.51757067511371,0.54888106371345,0.562803555194932,0.595928775139701,0.611307218112411,0.607887443073424,0.590324624730344,0.568009710727745,0.558353205165692,0.546238033274854,0.516878904009097,0.478698182355425,0.47032977568551,0.469439119126056,0.469664571777128,0.45673787314165,0.455659075974659,0.472913622677063,0.474388413710201,0.4695162967154,0.475290610321637,0.484362484645874,0.486600806387264,0.47230326694282,0.468588490539311,0.467943709038337,0.47500324785575,0.483912091107862,0.497551890636777,0.508951369632878,0.508634076907083,0.492109290003249,0.480759499863548,0.472930507020793,0.464565736552956,0.474893349564652,0.470957844135802,0.4781997758577,0.478374660890188,0.472695262556855,0.474049155815465,0.472781991533463,0.471469984967511,0.473837469181287,0.482730490477583,0.494854666676413,0.506853355597791,0.513186224723847,0.514325376981806,0.516273046325536,0.512411357417154,0.517623159879792,0.511336172949967,0.515993191091618,0.511991699184535,0.499390060204678,0.488492465552307,0.481362929061079,0.475309883164392,0.462040374918778,0.462764279584146,0.452083811647174,0.43619974859974,0.420194492907732,0.412616141406758,0.402627112192982,0.404356503206628,0.407249173538012,0.405178697540611,0.39968609259235,0.404303398216374,0.406207221500975,0.411921858538012,0.417120668853151,0.434139117930474,0.434746761088369,0.450093675129955,0.467951343963613,0.481803373164392,0.479836133443795,0.469585477540611,0.464889000961663,0.480851938755685,0.520747375867446,0.560865293209877,0.578165803388564,0.572694129671865,0.575097014278752,0.589900178700455,0.597887440233918,0.584660091120858,0.579107285298895,1
